789     | 0.0            | -5.386379 | 
790     | 0.0            | -5.386379 | 
791     | 0.0            | -5.386379 | 
792     | 0.0            | -5.386379 | 
793     | 0.0            | -5.386379 | 
794     | 0.0            | -5.386379 | 
795     | 0.0            | -5.386379 | 
796     | 0.0            | -5.386379 | 
797     | 0.0            | -5.386379 | 
798     | 0.0            | -5.386379 | 
799     | 0.0            | -5.386379 | 
800     | 0.0            | -5.386379 | 
801     | 0.0            | -5.386379 | 
802     | 0.0            | -5.386379 | 
803     | 0.0            | -5.386379 | 
804     | 0.0            | -5.386379 | 
805     | 0.0            | -5.386379 | 
806     | 0.0            | -5.386379 | 
807     | 0.0            | -5.386379 | 
808     | 0.0            | -5.386379 | 
809     | 0.0            | -5.386379 | 
810     | 0.0            | -5.386379 | 
811     | 0.0            | -5.386379 | 
812     | 0.0            | -5.386379 | 
813     | 0.0            | -5.386379 | 
814     | 0.0            | -5.386379 | 
815     | 0.0            | -5.386379 | 
816     | 0.0            | -5.386379 | 
817     | 0.0            | -5.386379 | 
818     | 0.0            | -5.386379 | 
819     | 0.0            | -5.386379 | 
820     | 0.0            | -5.386379 | 
821     | 0.0            | -5.386379 | 
822     | 0.0            | -5.386379 | 
823     | 0.0            | -5.386379 | 
824     | 0.0            | -5.386379 | 
825     | 0.0            | -5.386379 | 
826     | 0.0            | -5.386379 | 
827     | 0.0            | -5.386379 | 
828     | 0.0            | -5.386379 | 
829     | 0.0            | -5.386379 | 
830     | 0.0            | -5.386379 | 
831     | 0.0            | -5.386379 | 
832     | 0.0            | -5.386379 | 
833     | 0.0            | -5.386379 | 
834     | 0.0            | -5.386379 | 
835     | 0.0            | -5.386379 | 
836     | 0.0            | -5.386379 | 
837     | 0.0            | -5.386379 | 
838     | 0.0            | -5.386379 | 
839     | 0.0            | -5.386379 | 
840     | 0.0            | -5.386379 | 
841     | 0.0            | -5.386379 | 
842     | 0.0            | -5.386379 | 
843     | 0.0            | -5.386379 | 
844     | 0.0            | -5.386379 | 
845     | 0.0            | -5.386379 | 
846     | 0.0            | -5.386379 | 
847     | 0.0            | -5.386379 | 
848     | 0.0            | -5.386379 | 
849     | 0.0            | -5.386379 | 
850     | 0.0            | -5.386379 | 
851     | 0.0            | -5.386379 | 
852     | 0.0            | -5.386379 | 
853     | 0.0            | -5.386379 | 
854     | 0.0            | -5.386379 | 
855     | 0.0            | -5.386379 | 
856     | 0.0            | -5.386379 | 
857     | 0.0            | -5.386379 | 
858     | 0.0            | -5.386379 | 
859     | 0.0            | -5.386379 | 
860     | 0.0            | -5.386379 | 
861     | 0.0            | -5.386379 | 
862     | 0.0            | -5.386379 | 
863     | 0.0            | -5.386379 | 
864     | 0.0            | -5.386379 | 
865     | 0.0            | -5.386379 | 
866     | 0.0            | -5.386379 | 
867     | 0.0            | -5.386379 | 
868     | 0.0            | -5.386379 | 
869     | 0.0            | -5.386379 | 
870     | 0.0            | -5.386379 | 
871     | 0.0            | -5.386379 | 
872     | 0.0            | -5.386379 | 
873     | 0.0            | -5.386379 | 
874     | 0.0            | -5.386379 | 
875     | 0.0            | -5.386379 | 
876     | 0.0            | -5.386379 | 
877     | 0.0            | -5.386379 | 
878     | 0.0            | -5.386379 | 
879     | 0.0            | -5.386379 | 
880     | 0.0            | -5.386379 | 
881     | 0.0            | -5.386379 | 
882     | 0.0            | -5.386379 | 
883     | 0.0            | -5.386379 | 
884     | 0.0            | -5.386379 | 
885     | 0.0            | -5.386379 | 
886     | 0.0            | -5.386379 | 
887     | 0.0            | -5.386379 | 
888     | 0.0            | -5.386379 | 
889     | 0.0            | -5.386379 | 
890     | 0.0            | -5.386379 | 
891     | 0.0            | -5.386379 | 
892     | 0.0            | -5.386379 | 
893     | 0.0            | -5.386379 | 
894     | 0.0            | -5.386379 | 
895     | 0.0            | -5.386379 | 
896     | 0.0            | -5.386379 | 
897     | 0.0            | -5.386379 | 
898     | 0.0            | -5.386379 | 
899     | 0.0            | -5.386379 | 
900     | 0.0            | -5.386379 | 
901     | 0.0            | -5.386379 | 
902     | 0.0            | -5.386379 | 
903     | 0.0            | -5.386379 | 
904     | 0.0            | -5.386379 | 
905     | 0.0            | -5.386379 | 
906     | 0.0            | -5.386379 | 
907     | 0.0            | -5.386379 | 
908     | 0.0            | -5.386379 | 
909     | 0.0            | -5.386379 | 
910     | 0.0            | -5.386379 | 
911     | 0.0            | -5.386379 | 
912     | 0.0            | -5.386379 | 
913     | 0.0            | -5.386379 | 
914     | 0.0            | -5.386379 | 
915     | 0.0            | -5.386379 | 
916     | 0.0            | -5.386379 | 
917     | 0.0            | -5.386379 | 
918     | 0.0            | -5.386379 | 
919     | 0.0            | -5.386379 | 
920     | 0.0            | -5.386379 | 
921     | 0.0            | -5.386379 | 
922     | 0.0            | -5.386379 | 
923     | 0.0            | -5.386379 | 
924     | 0.0            | -5.386379 | 
925     | 0.0            | -5.386379 | 
926     | 0.0            | -5.386379 | 
927     | 0.0            | -5.386379 | 
928     | 0.0            | -5.386379 | 
929     | 0.0            | -5.386379 | 
930     | 0.0            | -5.386379 | 
931     | 0.0            | -5.386379 | 
932     | 0.0            | -5.386379 | 
933     | 0.0            | -5.386379 | 
934     | 0.0            | -5.386379 | 
935     | 0.0            | -5.386379 | 
936     | 0.0            | -5.386379 | 
937     | 0.0            | -5.386379 | 
938     | 0.0            | -5.386379 | 
939     | 0.0            | -5.386379 | 
940     | 0.0            | -5.386379 | 
941     | 0.0            | -5.386379 | 
942     | 0.0            | -5.386379 | 
943     | 0.0            | -5.386379 | 
944     | 0.0            | -5.386379 | 
945     | 0.0            | -5.386379 | 
946     | 0.0            | -5.386379 | 
947     | 0.0            | -5.386379 | 
948     | 0.0            | -5.386379 | 
949     | 0.0            | -5.386379 | 
950     | 0.0            | -5.386379 | 
951     | 0.0            | -5.386379 | 
952     | 0.0            | -5.386379 | 
953     | 0.0            | -5.386379 | 
954     | 0.0            | -5.386379 | 
955     | 0.0            | -5.386379 | 
956     | 0.0            | -5.386379 | 
957     | 0.0            | -5.386379 | 
958     | 0.0            | -5.386379 | 
959     | 0.0            | -5.386379 | 
960     | 0.0            | -5.386379 | 
961     | 0.0            | -5.386379 | 
962     | 0.0            | -5.386379 | 
963     | 0.0            | -5.386379 | 
964     | 0.0            | -5.386379 | 
965     | 0.0            | -5.386379 | 
966     | 0.0            | -5.386379 | 
967     | 0.0            | -5.386379 | 
968     | 0.0            | -5.386379 | 
969     | 0.0            | -5.386379 | 
970     | 0.0            | -5.386379 | 
971     | 0.0            | -5.386379 | 
972     | 0.0            | -5.386379 | 
973     | 0.0            | -5.386379 | 
974     | 0.0            | -5.386379 | 
975     | 0.0            | -5.386379 | 
976     | 0.0            | -5.386379 | 
977     | 0.0            | -5.386379 | 
978     | 0.0            | -5.386379 | 
979     | 0.0            | -5.386379 | 
980     | 0.0            | -5.386379 | 
981     | 0.0            | -5.386379 | 
982     | 0.0            | -5.386379 | 
983     | 0.0            | -5.386379 | 
984     | 0.0            | -5.386379 | 
985     | 0.0            | -5.386379 | 
986     | 0.0            | -5.386379 | 
987     | 0.0            | -5.386379 | 
988     | 0.0            | -5.386379 | 
989     | 0.0            | -5.386379 | 
990     | 0.0            | -5.386379 | 
991     | 0.0            | -5.386379 | 
992     | 0.0            | -5.386379 | 
993     | 0.0            | -5.386379 | 
994     | 0.0            | -5.386379 | 
995     | 0.0            | -5.386379 | 
996     | 0.0            | -5.386379 | 
997     | 0.0            | -5.386379 | 
998     | 0.0            | -5.386379 | 
999     | 0.0            | -5.386379 | 
1000    | 0.0            | -5.386379 | 
1001    | 0.0            | -5.386379 | 
1002    | 0.0            | -5.386379 | 
1003    | 0.0            | -5.386379 | 
1004    | 0.0            | -5.386379 | 
1005    | 0.0            | -5.386379 | 
1006    | 0.0            | -5.386379 | 
1007    | 0.0            | -5.386379 | 
1008    | 0.0            | -5.386379 | 
1009    | 0.0            | -5.386379 | 
1010    | 0.0            | -5.386379 | 
1011    | 0.0            | -5.386379 | 
1012    | 0.0            | -5.386379 | 
1013    | 0.0            | -5.386379 | 
1014    | 0.0            | -5.386379 | 
1015    | 0.0            | -5.386379 | 
1016    | 0.0            | -5.386379 | 
1017    | 0.0            | -5.386379 | 
1018    | 0.0            | -5.386379 | 
1019    | 0.0            | -5.386379 | 
1020    | 0.0            | -5.386379 | 
1021    | 0.0            | -5.386379 | 
1022    | 0.0            | -5.386379 | 
1023    | 0.0            | -5.386379 | 
1024    | 0.0            | -5.386379 | 
1025    | 0.0            | -5.386379 | 
1026    | 0.0            | -5.386379 | 
1027    | 0.0            | -5.386379 | 
1028    | 0.0            | -5.386379 | 
1029    | 0.0            | -5.386379 | 
1030    | 0.0            | -5.386379 | 
1031    | 0.0            | -5.386379 | 
1032    | 0.0            | -5.386379 | 
1033    | 0.0            | -5.386379 | 
1034    | 0.0            | -5.386379 | 
1035    | 0.0            | -5.386379 | 
1036    | 0.0            | -5.386379 | 
1037    | 0.0            | -5.386379 | 
1038    | 0.0            | -5.386379 | 
1039    | 0.0            | -5.386379 | 
1040    | 0.0            | -5.386379 | 
1041    | 0.0            | -5.386379 | 
1042    | 0.0            | -5.386379 | 
1043    | 0.0            | -5.386379 | 
1044    | 0.0            | -5.386379 | 
1045    | 0.0            | -5.386379 | 
1046    | 0.0            | -5.386379 | 
1047    | 0.0            | -5.386379 | 
1048    | 0.0            | -5.386379 | 
1049    | 0.0            | -5.386379 | 
1050    | 0.0            | -5.386379 | 
1051    | 0.0            | -5.386379 | 
1052    | 0.0            | -5.386379 | 
1053    | 0.0            | -5.386379 | 
1054    | 0.0            | -5.386379 | 
1055    | 0.0            | -5.386379 | 
1056    | 0.0            | -5.386379 | 
1057    | 0.0            | -5.386379 | 
1058    | 0.0            | -5.386379 | 
1059    | 0.0            | -5.386379 | 
1060    | 0.0            | -5.386379 | 
1061    | 0.0            | -5.386379 | 
1062    | 0.0            | -5.386379 | 
1063    | 0.0            | -5.386379 | 
1064    | 0.0            | -5.386379 | 
1065    | 0.0            | -5.386379 | 
1066    | 0.0            | -5.386379 | 
1067    | 0.0            | -5.386379 | 
1068    | 0.0            | -5.386379 | 
1069    | 0.0            | -5.386379 | 
1070    | 0.0            | -5.386379 | 
1071    | 0.0            | -5.386379 | 
1072    | 0.0            | -5.386379 | 
1073    | 0.0            | -5.386379 | 
1074    | 0.0            | -5.386379 | 
1075    | 0.0            | -5.386379 | 
1076    | 0.0            | -5.386379 | 
1077    | 0.0            | -5.386379 | 
1078    | 0.0            | -5.386379 | 
1079    | 0.0            | -5.386379 | 
1080    | 0.0            | -5.386379 | 
1081    | 0.0            | -5.386379 | 
1082    | 0.0            | -5.386379 | 
1083    | 0.0            | -5.386379 | 
1084    | 0.0            | -5.386379 | 
1085    | 0.0            | -5.386379 | 
1086    | 0.0            | -5.386379 | 
1087    | 0.0            | -5.386379 | 
1088    | 0.0            | -5.386379 | 
1089    | 0.0            | -5.386379 | 
1090    | 0.0            | -5.386379 | 
1091    | 0.0            | -5.386379 | 
1092    | 0.0            | -5.386379 | 
1093    | 0.0            | -5.386379 | 
1094    | 0.0            | -5.386379 | 
1095    | 0.0            | -5.386379 | 
1096    | 0.0            | -5.386379 | 
1097    | 0.0            | -5.386379 | 
1098    | 0.0            | -5.386379 | 
1099    | 0.0            | -5.386379 | 
1100    | 0.0            | -5.386379 | 
1101    | 0.0            | -5.386379 | 
1102    | 0.0            | -5.386379 | 
1103    | 0.0            | -5.386379 | 
1104    | 0.0            | -5.386379 | 
1105    | 0.0            | -5.386379 | 
1106    | 0.0            | -5.386379 | 
1107    | 0.0            | -5.386379 | 
1108    | 0.0            | -5.386379 | 
1109    | 0.0            | -5.386379 | 
1110    | 0.0            | -5.386379 | 
1111    | 0.0            | -5.386379 | 
1112    | 0.0            | -5.386379 | 
1113    | 0.0            | -5.386379 | 
1114    | 0.0            | -5.386379 | 
1115    | 0.0            | -5.386379 | 
1116    | 0.0            | -5.386379 | 
1117    | 0.0            | -5.386379 | 
1118    | 0.0            | -5.386379 | 
1119    | 0.0            | -5.386379 | 
1120    | 0.0            | -5.386379 | 
1121    | 0.0            | -5.386379 | 
1122    | 0.0            | -5.386379 | 
1123    | 0.0            | -5.386379 | 
1124    | 0.0            | -5.386379 | 
1125    | 0.0            | -5.386379 | 
1126    | 0.0            | -5.386379 | 
1127    | 0.0            | -5.386379 | 
1128    | 0.0            | -5.386379 | 
1129    | 0.0            | -5.386379 | 
1130    | 0.0            | -5.386379 | 
1131    | 0.0            | -5.386379 | 
1132    | 0.0            | -5.386379 | 
1133    | 0.0            | -5.386379 | 
1134    | 0.0            | -5.386379 | 
1135    | 0.0            | -5.386379 | 
1136    | 0.0            | -5.386379 | 
1137    | 0.0            | -5.386379 | 
1138    | 0.0            | -5.386379 | 
1139    | 0.0            | -5.386379 | 
1140    | 0.0            | -5.386379 | 
1141    | 0.0            | -5.386379 | 
1142    | 0.0            | -5.386379 | 
1143    | 0.0            | -5.386379 | 
1144    | 0.0            | -5.386379 | 
1145    | 0.0            | -5.386379 | 
1146    | 0.0            | -5.386379 | 
1147    | 0.0            | -5.386379 | 
1148    | 0.0            | -5.386379 | 
1149    | 0.0            | -5.386379 | 
1150    | 0.0            | -5.386379 | 
1151    | 0.0            | -5.386379 | 
1152    | 0.0            | -5.386379 | 
1153    | 0.0            | -5.386379 | 
1154    | 0.0            | -5.386379 | 
1155    | 0.0            | -5.386379 | 
1156    | 0.0            | -5.386379 | 
1157    | 0.0            | -5.386379 | 
1158    | 0.0            | -5.386379 | 
1159    | 0.0            | -5.386379 | 
1160    | 0.0            | -5.386379 | 
1161    | 0.0            | -5.386379 | 
1162    | 0.0            | -5.386379 | 
1163    | 0.0            | -5.386379 | 
1164    | 0.0            | -5.386379 | 
1165    | 0.0            | -5.386379 | 
1166    | 0.0            | -5.386379 | 
1167    | 0.0            | -5.386379 | 
1168    | 0.0            | -5.386379 | 
1169    | 0.0            | -5.386379 | 
1170    | 0.0            | -5.386379 | 
1171    | 0.0            | -5.386379 | 
1172    | 0.0            | -5.386379 | 
1173    | 0.0            | -5.386379 | 
1174    | 0.0            | -5.386379 | 
1175    | 0.0            | -5.386379 | 
1176    | 0.0            | -5.386379 | 
1177    | 0.0            | -5.386379 | 
1178    | 0.0            | -5.386379 | 
1179    | 0.0            | -5.386379 | 
1180    | 0.0            | -5.386379 | 
1181    | 0.0            | -5.386379 | 
1182    | 0.0            | -5.386379 | 
1183    | 0.0            | -5.386379 | 
1184    | 0.0            | -5.386379 | 
1185    | 0.0            | -5.386379 | 
1186    | 0.0            | -5.386379 | 
1187    | 0.0            | -5.386379 | 
1188    | 0.0            | -5.386379 | 
1189    | 0.0            | -5.386379 | 
1190    | 0.0            | -5.386379 | 
1191    | 0.0            | -5.386379 | 
1192    | 0.0            | -5.386379 | 
1193    | 0.0            | -5.386379 | 
1194    | 0.0            | -5.386379 | 
1195    | 0.0            | -5.386379 | 
1196    | 0.0            | -5.386379 | 
1197    | 0.0            | -5.386379 | 
1198    | 0.0            | -5.386379 | 
1199    | 0.0            | -5.386379 | 
1200    | 0.0            | -5.386379 | 
1201    | 0.0            | -5.386379 | 
1202    | 0.0            | -5.386379 | 
1203    | 0.0            | -5.386379 | 
1204    | 0.0            | -5.386379 | 
1205    | 0.0            | -5.386379 | 
1206    | 0.0            | -5.386379 | 
1207    | 0.0            | -5.386379 | 
1208    | 0.0            | -5.386379 | 
1209    | 0.0            | -5.386379 | 
1210    | 0.0            | -5.386379 | 
1211    | 0.0            | -5.386379 | 
1212    | 0.0            | -5.386379 | 
1213    | 0.0            | -5.386379 | 
1214    | 0.0            | -5.386379 | 
1215    | 0.0            | -5.386379 | 
1216    | 0.0            | -5.386379 | 
1217    | 0.0            | -5.386379 | 
1218    | 0.0            | -5.386379 | 
1219    | 0.0            | -5.386379 | 
1220    | 0.0            | -5.386379 | 
1221    | 0.0            | -5.386379 | 
1222    | 0.0            | -5.386379 | 
1223    | 0.0            | -5.386379 | 
1224    | 0.0            | -5.386379 | 
1225    | 0.0            | -5.386379 | 
1226    | 0.0            | -5.386379 | 
1227    | 0.0            | -5.386379 | 
1228    | 0.0            | -5.386379 | 
1229    | 0.0            | -5.386379 | 
1230    | 0.0            | -5.386379 | 
1231    | 0.0            | -5.386379 | 
1232    | 0.0            | -5.386379 | 
1233    | 0.0            | -5.386379 | 
1234    | 0.0            | -5.386379 | 
1235    | 0.0            | -5.386379 | 
1236    | 0.0            | -5.386379 | 
1237    | 0.0            | -5.386379 | 
1238    | 0.0            | -5.386379 | 
1239    | 0.0            | -5.386379 | 
1240    | 0.0            | -5.386379 | 
1241    | 0.0            | -5.386379 | 
1242    | 0.0            | -5.386379 | 
1243    | 0.0            | -5.386379 | 
1244    | 0.0            | -5.386379 | 
1245    | 0.0            | -5.386379 | 
1246    | 0.0            | -5.386379 | 
1247    | 0.0            | -5.386379 | 
1248    | 0.0            | -5.386379 | 
1249    | 0.0            | -5.386379 | 
1250    | 0.0            | -5.386379 | 
1251    | 0.0            | -5.386379 | 
1252    | 0.0            | -5.386379 | 
1253    | 0.0            | -5.386379 | 
1254    | 0.0            | -5.386379 | 
1255    | 0.0            | -5.386379 | 
1256    | 0.0            | -5.386379 | 
1257    | 0.0            | -5.386379 | 
1258    | 0.0            | -5.386379 | 
1259    | 0.0            | -5.386379 | 
1260    | 0.0            | -5.386379 | 
1261    | 0.0            | -5.386379 | 
1262    | 0.0            | -5.386379 | 
1263    | 0.0            | -5.386379 | 
1264    | 0.0            | -5.386379 | 
1265    | 0.0            | -5.386379 | 
1266    | 0.0            | -5.386379 | 
1267    | 0.0            | -5.386379 | 
1268    | 0.0            | -5.386379 | 
1269    | 0.0            | -5.386379 | 
1270    | 0.0            | -5.386379 | 
1271    | 0.0            | -5.386379 | 
1272    | 0.0            | -5.386379 | 
1273    | 0.0            | -5.386379 | 
1274    | 0.0            | -5.386379 | 
1275    | 0.0            | -5.386379 | 
1276    | 0.0            | -5.386379 | 
1277    | 0.0            | -5.386379 | 
1278    | 0.0            | -5.386379 | 
1279    | 0.0            | -5.386379 | 
1280    | 0.0            | -5.386379 | 
1281    | 0.0            | -5.386379 | 
1282    | 0.0            | -5.386379 | 
1283    | 0.0            | -5.386379 | 
1284    | 0.0            | -5.386379 | 
1285    | 0.0            | -5.386379 | 
1286    | 0.0            | -5.386379 | 
1287    | 0.0            | -5.386379 | 
1288    | 0.0            | -5.386379 | 
1289    | 0.0            | -5.386379 | 
1290    | 0.0            | -5.386379 | 
1291    | 0.0            | -5.386379 | 
1292    | 0.0            | -5.386379 | 
1293    | 0.0            | -5.386379 | 
1294    | 0.0            | -5.386379 | 
1295    | 0.0            | -5.386379 | 
1296    | 0.0            | -5.386379 | 
1297    | 0.0            | -5.386379 | 
1298    | 0.0            | -5.386379 | 
1299    | 0.0            | -5.386379 | 
1300    | 0.0            | -5.386379 | 
1301    | 0.0            | -5.386379 | 
1302    | 0.0            | -5.386379 | 
1303    | 0.0            | -5.386379 | 
1304    | 0.0            | -5.386379 | 
1305    | 0.0            | -5.386379 | 
1306    | 0.0            | -5.386379 | 
1307    | 0.0            | -5.386379 | 
1308    | 0.0            | -5.386379 | 
1309    | 0.0            | -5.386379 | 
1310    | 0.0            | -5.386379 | 
1311    | 0.0            | -5.386379 | 
1312    | 0.0            | -5.386379 | 
1313    | 0.0            | -5.386379 | 
1314    | 0.0            | -5.386379 | 
1315    | 0.0            | -5.386379 | 
1316    | 0.0            | -5.386379 | 
1317    | 0.0            | -5.386379 | 
1318    | 0.0            | -5.386379 | 
1319    | 0.0            | -5.386379 | 
1320    | 0.0            | -5.386379 | 
1321    | 0.0            | -5.386379 | 
1322    | 0.0            | -5.386379 | 
1323    | 0.0            | -5.386379 | 
1324    | 0.0            | -5.386379 | 
1325    | 0.0            | -5.386379 | 
1326    | 0.0            | -5.386379 | 
1327    | 0.0            | -5.386379 | 
1328    | 0.0            | -5.386379 | 
1329    | 0.0            | -5.386379 | 
1330    | 0.0            | -5.386379 | 
1331    | 0.0            | -5.386379 | 
1332    | 0.0            | -5.386379 | 
1333    | 0.0            | -5.386379 | 
1334    | 0.0            | -5.386379 | 
1335    | 0.0            | -5.386379 | 
1336    | 0.0            | -5.386379 | 
1337    | 0.0            | -5.386379 | 
1338    | 0.0            | -5.386379 | 
1339    | 0.0            | -5.386379 | 
1340    | 0.0            | -5.386379 | 
1341    | 0.0            | -5.386379 | 
1342    | 0.0            | -5.386379 | 
1343    | 0.0            | -5.386379 | 
1344    | 0.0            | -5.386379 | 
1345    | 0.0            | -5.386379 | 
1346    | 0.0            | -5.386379 | 
1347    | 0.0            | -5.386379 | 
1348    | 0.0            | -5.386379 | 
1349    | 0.0            | -5.386379 | 
1350    | 0.0            | -5.386379 | 
1351    | 0.0            | -5.386379 | 
1352    | 0.0            | -5.386379 | 
1353    | 0.0            | -5.386379 | 
1354    | 0.0            | -5.386379 | 
1355    | 0.0            | -5.386379 | 
1356    | 0.0            | -5.386379 | 
1357    | 0.0            | -5.386379 | 
1358    | 0.0            | -5.386379 | 
1359    | 0.0            | -5.386379 | 
1360    | 0.0            | -5.386379 | 
1361    | 0.0            | -5.386379 | 
1362    | 0.0            | -5.386379 | 
1363    | 0.0            | -5.386379 | 
1364    | 0.0            | -5.386379 | 
1365    | 0.0            | -5.386379 | 
1366    | 0.0            | -5.386379 | 
1367    | 0.0            | -5.386379 | 
1368    | 0.0            | -5.386379 | 
1369    | 0.0            | -5.386379 | 
1370    | 0.0            | -5.386379 | 
1371    | 0.0            | -5.386379 | 
1372    | 0.0            | -5.386379 | 
1373    | 0.0            | -5.386379 | 
1374    | 0.0            | -5.386379 | 
1375    | 0.0            | -5.386379 | 
1376    | 0.0            | -5.386379 | 
1377    | 0.0            | -5.386379 | 
1378    | 0.0            | -5.386379 | 
1379    | 0.0            | -5.386379 | 
1380    | 0.0            | -5.386379 | 
1381    | 0.0            | -5.386379 | 
1382    | 0.0            | -5.386379 | 
1383    | 0.0            | -5.386379 | 
1384    | 0.0            | -5.386379 | 
1385    | 0.0            | -5.386379 | 
1386    | 0.0            | -5.386379 | 
1387    | 0.0            | -5.386379 | 
1388    | 0.0            | -5.386379 | 
1389    | 0.0            | -5.386379 | 
1390    | 0.0            | -5.386379 | 
1391    | 0.0            | -5.386379 | 
1392    | 0.0            | -5.386379 | 
1393    | 0.0            | -5.386379 | 
1394    | 0.0            | -5.386379 | 
1395    | 0.0            | -5.386379 | 
1396    | 0.0            | -5.386379 | 
1397    | 0.0            | -5.386379 | 
1398    | 0.0            | -5.386379 | 
1399    | 0.0            | -5.386379 | 
1400    | 0.0            | -5.386379 | 
1401    | 0.0            | -5.386379 | 
1402    | 0.0            | -5.386379 | 
1403    | 0.0            | -5.386379 | 
1404    | 0.0            | -5.386379 | 
1405    | 0.0            | -5.386379 | 
1406    | 0.0            | -5.386379 | 
1407    | 0.0            | -5.386379 | 
1408    | 0.0            | -5.386379 | 
1409    | 0.0            | -5.386379 | 
1410    | 0.0            | -5.386379 | 
1411    | 0.0            | -5.386379 | 
1412    | 0.0            | -5.386379 | 
1413    | 0.0            | -5.386379 | 
1414    | 0.0            | -5.386379 | 
1415    | 0.0            | -5.386379 | 
1416    | 0.0            | -5.386379 | 
1417    | 0.0            | -5.386379 | 
1418    | 0.0            | -5.386379 | 
1419    | 0.0            | -5.386379 | 
1420    | 0.0            | -5.386379 | 
1421    | 0.0            | -5.386379 | 
1422    | 0.0            | -5.386379 | 
1423    | 0.0            | -5.386379 | 
1424    | 0.0            | -5.386379 | 
1425    | 0.0            | -5.386379 | 
1426    | 0.0            | -5.386379 | 
1427    | 0.0            | -5.386379 | 
1428    | 0.0            | -5.386379 | 
1429    | 0.0            | -5.386379 | 
1430    | 0.0            | -5.386379 | 
1431    | 0.0            | -5.386379 | 
1432    | 0.0            | -5.386379 | 
1433    | 0.0            | -5.386379 | 
1434    | 0.0            | -5.386379 | 
1435    | 0.0            | -5.386379 | 
1436    | 0.0            | -5.386379 | 
1437    | 0.0            | -5.386379 | 
1438    | 0.0            | -5.386379 | 
1439    | 0.0            | -5.386379 | 
1440    | 0.0            | -5.386379 | 
1441    | 0.0            | -5.386379 | 
1442    | 0.0            | -5.386379 | 
1443    | 0.0            | -5.386379 | 
1444    | 0.0            | -5.386379 | 
1445    | 0.0            | -5.386379 | 
1446    | 0.0            | -5.386379 | 
1447    | 0.0            | -5.386379 | 
1448    | 0.0            | -5.386379 | 
1449    | 0.0            | -5.386379 | 
1450    | 0.0            | -5.386379 | 
1451    | 0.0            | -5.386379 | 
1452    | 0.0            | -5.386379 | 
1453    | 0.0            | -5.386379 | 
1454    | 0.0            | -5.386379 | 
1455    | 0.0            | -5.386379 | 
1456    | 0.0            | -5.386379 | 
1457    | 0.0            | -5.386379 | 
1458    | 0.0            | -5.386379 | 
1459    | 0.0            | -5.386379 | 
1460    | 0.0            | -5.386379 | 
1461    | 0.0            | -5.386379 | 
1462    | 0.0            | -5.386379 | 
1463    | 0.0            | -5.386379 | 
1464    | 0.0            | -5.386379 | 
1465    | 0.0            | -5.386379 | 
1466    | 0.0            | -5.386379 | 
1467    | 0.0            | -5.386379 | 
1468    | 0.0            | -5.386379 | 
1469    | 0.0            | -5.386379 | 
1470    | 0.0            | -5.386379 | 
1471    | 0.0            | -5.386379 | 
1472    | 0.0            | -5.386379 | 
1473    | 0.0            | -5.386379 | 
1474    | 0.0            | -5.386379 | 
1475    | 0.0            | -5.386379 | 
1476    | 0.0            | -5.386379 | 
1477    | 0.0            | -5.386379 | 
1478    | 0.0            | -5.386379 | 
1479    | 0.0            | -5.386379 | 
1480    | 0.0            | -5.386379 | 
1481    | 0.0            | -5.386379 | 
1482    | 0.0            | -5.386379 | 
1483    | 0.0            | -5.386379 | 
1484    | 0.0            | -5.386379 | 
1485    | 0.0            | -5.386379 | 
1486    | 0.0            | -5.386379 | 
1487    | 0.0            | -5.386379 | 
1488    | 0.0            | -5.386379 | 
1489    | 0.0            | -5.386379 | 
1490    | 0.0            | -5.386379 | 
1491    | 0.0            | -5.386379 | 
1492    | 0.0            | -5.386379 | 
1493    | 0.0            | -5.386379 | 
1494    | 0.0            | -5.386379 | 
1495    | 0.0            | -5.386379 | 
1496    | 0.0            | -5.386379 | 
1497    | 0.0            | -5.386379 | 
1498    | 0.0            | -5.386379 | 
1499    | 0.0            | -5.386379 | 
1500    | 0.0            | -5.386379 | 
--------------------------------------------------
Finished sucessfully.
ERR@10 on training data: -5.386379163185535E212
---------------------------------

Model saved to: ../result/1/listnet.model
